 5.310E-04 -8.584E+00 -7.529E-04 -1.774E-01 -8.407E+00  8.229E-03
 5.320E-04 -8.575E+00 -1.611E-03 -1.774E-01 -8.397E+00  8.220E-03
 5.330E-04 -8.564E+00 -2.468E-03 -1.774E-01 -8.387E+00  8.209E-03
 5.340E-04 -8.553E+00 -3.324E-03 -1.774E-01 -8.375E+00  8.198E-03
 5.350E-04 -8.541E+00 -4.178E-03 -1.774E-01 -8.363E+00  8.186E-03
 5.360E-04 -8.528E+00 -5.032E-03 -1.774E-01 -8.350E+00  8.173E-03
 5.370E-04 -8.514E+00 -5.884E-03 -1.773E-01 -8.337E+00  8.159E-03
 5.380E-04 -8.499E+00 -6.735E-03 -1.773E-01 -8.322E+00  8.145E-03
 5.390E-04 -8.484E+00 -7.584E-03 -1.773E-01 -8.306E+00  8.129E-03
 5.400E-04 -8.468E+00 -8.431E-03 -1.773E-01 -8.290E+00  8.113E-03
 5.410E-04 -8.450E+00 -9.277E-03 -1.773E-01 -8.273E+00  8.096E-03
 5.420E-04 -8.433E+00 -1.012E-02 -1.773E-01 -8.255E+00  8.078E-03
 5.430E-04 -8.414E+00 -1.096E-02 -1.773E-01 -8.236E+00  8.059E-03
 5.440E-04 -8.394E+00 -1.180E-02 -1.773E-01 -8.217E+00  8.039E-03
 5.450E-04 -8.374E+00 -1.264E-02 -1.772E-01 -8.196E+00  8.019E-03
 5.460E-04 -8.352E+00 -1.348E-02 -1.772E-01 -8.175E+00  7.998E-03
 5.470E-04 -8.330E+00 -1.431E-02 -1.772E-01 -8.153E+00  7.976E-03
 5.480E-04 -8.307E+00 -1.514E-02 -1.772E-01 -8.130E+00  7.953E-03
 5.490E-04 -8.284E+00 -1.597E-02 -1.772E-01 -8.106E+00  7.929E-03
 5.500E-04 -8.259E+00 -1.680E-02 -1.771E-01 -8.082E+00  7.905E-03
 5.510E-04 -8.234E+00 -1.763E-02 -1.771E-01 -8.057E+00  7.880E-03
 5.520E-04 -8.208E+00 -1.845E-02 -1.771E-01 -8.031E+00  7.853E-03
 5.530E-04 -8.181E+00 -1.927E-02 -1.771E-01 -8.004E+00  7.827E-03
 5.540E-04 -8.153E+00 -2.008E-02 -1.771E-01 -7.976E+00  7.799E-03
 5.550E-04 -8.125E+00 -2.090E-02 -1.770E-01 -7.948E+00  7.771E-03
 5.560E-04 -8.096E+00 -2.171E-02 -1.770E-01 -7.918E+00  7.741E-03
 5.570E-04 -8.066E+00 -2.252E-02 -1.770E-01 -7.888E+00  7.711E-03
 5.580E-04 -8.035E+00 -2.332E-02 -1.770E-01 -7.858E+00  7.681E-03
 5.590E-04 -8.003E+00 -2.412E-02 -1.769E-01 -7.826E+00  7.649E-03
 5.600E-04 -7.971E+00 -2.492E-02 -1.769E-01 -7.794E+00  7.617E-03
 5.610E-04 -7.938E+00 -2.572E-02 -1.769E-01 -7.761E+00  7.584E-03
 5.620E-04 -7.904E+00 -2.651E-02 -1.768E-01 -7.727E+00  7.550E-03
 5.630E-04 -7.869E+00 -2.730E-02 -1.768E-01 -7.692E+00  7.515E-03
 5.640E-04 -7.834E+00 -2.808E-02 -1.768E-01 -7.657E+00  7.480E-03
 5.650E-04 -7.798E+00 -2.887E-02 -1.768E-01 -7.621E+00  7.444E-03
 5.660E-04 -7.761E+00 -2.964E-02 -1.767E-01 -7.584E+00  7.407E-03
 5.670E-04 -7.723E+00 -3.042E-02 -1.767E-01 -7.546E+00  7.370E-03
 5.680E-04 -7.685E+00 -3.119E-02 -1.767E-01 -7.508E+00  7.331E-03
 5.690E-04 -7.646E+00 -3.195E-02 -1.766E-01 -7.469E+00  7.292E-03
 5.700E-04 -7.606E+00 -3.272E-02 -1.766E-01 -7.429E+00  7.253E-03
 5.710E-04 -7.566E+00 -3.348E-02 -1.766E-01 -7.389E+00  7.212E-03
 5.720E-04 -7.525E+00 -3.423E-02 -1.765E-01 -7.348E+00  7.171E-03
 5.730E-04 -7.483E+00 -3.498E-02 -1.765E-01 -7.306E+00  7.129E-03
 5.740E-04 -7.440E+00 -3.573E-02 -1.764E-01 -7.263E+00  7.087E-03
 5.750E-04 -7.397E+00 -3.647E-02 -1.764E-01 -7.220E+00  7.043E-03
 5.760E-04 -7.353E+00 -3.721E-02 -1.764E-01 -7.176E+00  6.999E-03
 5.770E-04 -7.308E+00 -3.794E-02 -1.763E-01 -7.131E+00  6.955E-03
 5.780E-04 -7.262E+00 -3.867E-02 -1.763E-01 -7.086E+00  6.909E-03
 5.790E-04 -7.216E+00 -3.939E-02 -1.762E-01 -7.040E+00  6.863E-03
 5.800E-04 -7.170E+00 -4.011E-02 -1.762E-01 -6.993E+00  6.817E-03
 5.810E-04 -7.122E+00 -4.082E-02 -1.761E-01 -6.946E+00  6.769E-03
 5.820E-04 -7.074E+00 -4.153E-02 -1.761E-01 -6.898E+00  6.721E-03
 5.830E-04 -7.025E+00 -4.224E-02 -1.760E-01 -6.849E+00  6.673E-03
 5.840E-04 -6.976E+00 -4.294E-02 -1.760E-01 -6.799E+00  6.623E-03
 5.850E-04 -6.926E+00 -4.363E-02 -1.760E-01 -6.749E+00  6.573E-03
 5.860E-04 -6.875E+00 -4.432E-02 -1.759E-01 -6.699E+00  6.523E-03
 5.870E-04 -6.824E+00 -4.501E-02 -1.758E-01 -6.647E+00  6.472E-03
 5.880E-04 -6.772E+00 -4.569E-02 -1.758E-01 -6.596E+00  6.420E-03
 5.890E-04 -6.719E+00 -4.636E-02 -1.757E-01 -6.543E+00  6.367E-03
 5.900E-04 -6.666E+00 -4.703E-02 -1.757E-01 -6.490E+00  6.314E-03
 5.910E-04 -6.612E+00 -4.770E-02 -1.756E-01 -6.436E+00  6.260E-03
 5.920E-04 -6.558E+00 -4.836E-02 -1.756E-01 -6.382E+00  6.206E-03
 5.930E-04 -6.503E+00 -4.901E-02 -1.755E-01 -6.327E+00  6.151E-03
 5.940E-04 -6.447E+00 -4.966E-02 -1.755E-01 -6.271E+00  6.096E-03
 5.950E-04 -6.391E+00 -5.030E-02 -1.754E-01 -6.215E+00  6.040E-03
 5.960E-04 -6.334E+00 -5.093E-02 -1.753E-01 -6.158E+00  5.983E-03
 5.970E-04 -6.277E+00 -5.156E-02 -1.753E-01 -6.101E+00  5.926E-03
 5.980E-04 -6.219E+00 -5.219E-02 -1.752E-01 -6.043E+00  5.868E-03
 5.990E-04 -6.160E+00 -5.281E-02 -1.752E-01 -5.985E+00  5.810E-03
 6.000E-04 -6.101E+00 -5.342E-02 -1.751E-01 -5.926E+00  5.751E-03
 6.010E-04 -6.042E+00 -5.403E-02 -1.750E-01 -5.866E+00  5.691E-03
 6.020E-04 -5.982E+00 -5.463E-02 -1.750E-01 -5.806E+00  5.631E-03
 6.030E-04 -5.921E+00 -5.522E-02 -1.749E-01 -5.745E+00  5.571E-03
 6.040E-04 -5.860E+00 -5.581E-02 -1.748E-01 -5.684E+00  5.509E-03
 6.050E-04 -5.798E+00 -5.640E-02 -1.747E-01 -5.623E+00  5.448E-03
 6.060E-04 -5.736E+00 -5.697E-02 -1.747E-01 -5.560E+00  5.386E-03
 6.070E-04 -5.673E+00 -5.754E-02 -1.746E-01 -5.498E+00  5.323E-03
 6.080E-04 -5.610E+00 -5.811E-02 -1.745E-01 -5.435E+00  5.260E-03
 6.090E-04 -5.546E+00 -5.866E-02 -1.744E-01 -5.371E+00  5.196E-03
 6.100E-04 -5.482E+00 -5.922E-02 -1.744E-01 -5.307E+00  5.132E-03
 6.110E-04 -5.417E+00 -5.976E-02 -1.743E-01 -5.242E+00  5.068E-03
 6.120E-04 -5.352E+00 -6.030E-02 -1.742E-01 -5.177E+00  5.003E-03
 6.130E-04 -5.286E+00 -6.083E-02 -1.741E-01 -5.111E+00  4.937E-03
 6.140E-04 -5.220E+00 -6.136E-02 -1.740E-01 -5.045E+00  4.871E-03
 6.150E-04 -5.153E+00 -6.187E-02 -1.739E-01 -4.979E+00  4.805E-03
 6.160E-04 -5.086E+00 -6.239E-02 -1.738E-01 -4.912E+00  4.738E-03
 6.170E-04 -5.019E+00 -6.289E-02 -1.737E-01 -4.844E+00  4.671E-03
 6.180E-04 -4.951E+00 -6.339E-02 -1.736E-01 -4.776E+00  4.603E-03
 6.190E-04 -4.882E+00 -6.388E-02 -1.735E-01 -4.708E+00  4.535E-03
 6.200E-04 -4.814E+00 -6.437E-02 -1.735E-01 -4.639E+00  4.466E-03
 6.210E-04 -4.744E+00 -6.484E-02 -1.734E-01 -4.570E+00  4.397E-03
 6.220E-04 -4.675E+00 -6.532E-02 -1.732E-01 -4.501E+00  4.328E-03
 6.230E-04 -4.605E+00 -6.578E-02 -1.731E-01 -4.431E+00  4.258E-03
 6.240E-04 -4.534E+00 -6.624E-02 -1.730E-01 -4.361E+00  4.188E-03
 6.250E-04 -4.464E+00 -6.669E-02 -1.729E-01 -4.290E+00  4.117E-03
 6.260E-04 -4.393E+00 -6.713E-02 -1.728E-01 -4.219E+00  4.046E-03
 6.270E-04 -4.321E+00 -6.756E-02 -1.727E-01 -4.148E+00  3.975E-03
 6.280E-04 -4.249E+00 -6.799E-02 -1.726E-01 -4.076E+00  3.903E-03
 6.290E-04 -4.177E+00 -6.841E-02 -1.725E-01 -4.004E+00  3.831E-03
 6.300E-04 -4.104E+00 -6.883E-02 -1.723E-01 -3.931E+00  3.759E-03
 6.310E-04 -4.032E+00 -6.923E-02 -1.722E-01 -3.859E+00  3.686E-03
 6.320E-04 -3.958E+00 -6.963E-02 -1.721E-01 -3.786E+00  3.613E-03
 6.330E-04 -3.885E+00 -7.003E-02 -1.719E-01 -3.712E+00  3.540E-03
 6.340E-04 -3.811E+00 -7.041E-02 -1.718E-01 -3.638E+00  3.467E-03
 6.350E-04 -3.737E+00 -7.079E-02 -1.717E-01 -3.564E+00  3.393E-03
 6.360E-04 -3.662E+00 -7.116E-02 -1.715E-01 -3.490E+00  3.318E-03
 6.370E-04 -3.588E+00 -7.152E-02 -1.714E-01 -3.415E+00  3.244E-03
 6.380E-04 -3.513E+00 -7.188E-02 -1.712E-01 -3.341E+00  3.169E-03
 6.390E-04 -3.437E+00 -7.222E-02 -1.711E-01 -3.265E+00  3.094E-03
 6.400E-04 -3.362E+00 -7.256E-02 -1.709E-01 -3.190E+00  3.019E-03
 6.410E-04 -3.286E+00 -7.290E-02 -1.708E-01 -3.114E+00  2.943E-03
 6.420E-04 -3.210E+00 -7.322E-02 -1.706E-01 -3.038E+00  2.868E-03
 6.430E-04 -3.133E+00 -7.354E-02 -1.704E-01 -2.962E+00  2.792E-03
 6.440E-04 -3.057E+00 -7.385E-02 -1.702E-01 -2.886E+00  2.716E-03
 6.450E-04 -2.980E+00 -7.415E-02 -1.700E-01 -2.809E+00  2.639E-03
 6.460E-04 -2.903E+00 -7.444E-02 -1.699E-01 -2.732E+00  2.562E-03
 6.470E-04 -2.826E+00 -7.473E-02 -1.697E-01 -2.655E+00  2.486E-03
 6.480E-04 -2.748E+00 -7.501E-02 -1.695E-01 -2.578E+00  2.409E-03
 6.490E-04 -2.671E+00 -7.528E-02 -1.692E-01 -2.501E+00  2.331E-03
 6.500E-04 -2.593E+00 -7.554E-02 -1.690E-01 -2.423E+00  2.254E-03
 6.510E-04 -2.515E+00 -7.580E-02 -1.688E-01 -2.345E+00  2.176E-03
 6.520E-04 -2.437E+00 -7.604E-02 -1.686E-01 -2.267E+00  2.099E-03
 6.530E-04 -2.358E+00 -7.628E-02 -1.683E-01 -2.189E+00  2.021E-03
 6.540E-04 -2.280E+00 -7.652E-02 -1.681E-01 -2.111E+00  1.943E-03
 6.550E-04 -2.201E+00 -7.674E-02 -1.678E-01 -2.032E+00  1.865E-03
 6.560E-04 -2.122E+00 -7.696E-02 -1.675E-01 -1.954E+00  1.786E-03
 6.570E-04 -2.043E+00 -7.716E-02 -1.672E-01 -1.875E+00  1.708E-03
 6.580E-04 -1.964E+00 -7.736E-02 -1.669E-01 -1.797E+00  1.630E-03
 6.590E-04 -1.885E+00 -7.756E-02 -1.666E-01 -1.718E+00  1.551E-03
 6.600E-04 -1.806E+00 -7.774E-02 -1.663E-01 -1.639E+00  1.473E-03
 6.610E-04 -1.726E+00 -7.792E-02 -1.659E-01 -1.560E+00  1.394E-03
 6.620E-04 -1.647E+00 -7.809E-02 -1.655E-01 -1.481E+00  1.315E-03
 6.630E-04 -1.567E+00 -7.825E-02 -1.651E-01 -1.401E+00  1.236E-03
 6.640E-04 -1.488E+00 -7.840E-02 -1.647E-01 -1.322E+00  1.158E-03
 6.650E-04 -1.408E+00 -7.854E-02 -1.643E-01 -1.243E+00  1.079E-03
 6.660E-04 -1.328E+00 -7.868E-02 -1.638E-01 -1.164E+00  1.000E-03
 6.670E-04 -1.249E+00 -7.881E-02 -1.632E-01 -1.084E+00  9.212E-04
 6.680E-04 -1.169E+00 -7.893E-02 -1.627E-01 -1.005E+00  8.425E-04
 6.690E-04 -1.089E+00 -7.904E-02 -1.620E-01 -9.259E-01  7.639E-04
 6.700E-04 -1.009E+00 -7.915E-02 -1.613E-01 -8.467E-01  6.854E-04
 6.710E-04 -9.289E-01 -7.924E-02 -1.605E-01 -7.675E-01  6.070E-04
 6.720E-04 -8.489E-01 -7.933E-02 -1.597E-01 -6.885E-01  5.288E-04
 6.730E-04 -7.689E-01 -7.941E-02 -1.586E-01 -6.095E-01  4.509E-04
 6.740E-04 -6.890E-01 -7.949E-02 -1.574E-01 -5.308E-01  3.734E-04
 6.750E-04 -6.090E-01 -7.955E-02 -1.559E-01 -4.523E-01  2.964E-04
 6.760E-04 -5.291E-01 -7.961E-02 -1.540E-01 -3.743E-01  2.203E-04
 6.770E-04 -4.491E-01 -7.966E-02 -1.513E-01 -2.970E-01  1.457E-04
 6.780E-04 -3.692E-01 -7.970E-02 -1.470E-01 -2.215E-01  7.449E-05
 6.790E-04 -2.894E-01 -7.973E-02 -1.367E-01 -1.519E-01  1.519E-05
 6.800E-04 -2.095E-01 -7.976E-02 -1.043E-01 -1.044E-01  1.015E-07
 6.810E-04 -1.297E-01 -7.977E-02 -6.443E-02 -6.443E-02 -1.083E-10
 6.820E-04 -4.979E-02 -7.978E-02 -2.449E-02 -2.449E-02  4.219E-13
 6.830E-04  3.010E-02 -7.978E-02  1.545E-02  1.545E-02  8.994E-14
 6.840E-04  1.100E-01 -7.978E-02  5.539E-02  5.539E-02  5.247E-11
 6.850E-04  1.898E-01 -7.976E-02  9.533E-02  9.531E-02  2.520E-08
 6.860E-04  2.697E-01 -7.974E-02  1.388E-01  1.317E-01  7.035E-06
 6.870E-04  3.495E-01 -7.971E-02  2.048E-01  1.455E-01  5.926E-05
 6.880E-04  4.292E-01 -7.967E-02  2.794E-01  1.505E-01  1.289E-04
 6.890E-04  5.087E-01 -7.962E-02  3.561E-01  1.535E-01  2.026E-04
 6.900E-04  5.882E-01 -7.957E-02  4.335E-01  1.555E-01  2.780E-04
 6.910E-04  6.675E-01 -7.950E-02  5.112E-01  1.571E-01  3.542E-04
 6.920E-04  7.467E-01 -7.943E-02  5.891E-01  1.583E-01  4.308E-04
 6.930E-04  8.257E-01 -7.935E-02  6.671E-01  1.594E-01  5.077E-04
 6.940E-04  9.045E-01 -7.927E-02  7.450E-01  1.603E-01  5.847E-04
 6.950E-04  9.832E-01 -7.917E-02  8.229E-01  1.611E-01  6.618E-04
 6.960E-04  1.062E+00 -7.907E-02  9.007E-01  1.618E-01  7.389E-04
 6.970E-04  1.140E+00 -7.896E-02  9.784E-01  1.625E-01  8.159E-04
 6.980E-04  1.218E+00 -7.884E-02  1.056E+00  1.630E-01  8.929E-04
 6.990E-04  1.296E+00 -7.872E-02  1.133E+00  1.636E-01  9.697E-04
 7.000E-04  1.374E+00 -7.858E-02  1.211E+00  1.641E-01  1.046E-03
 7.010E-04  1.451E+00 -7.844E-02  1.288E+00  1.645E-01  1.123E-03
 7.020E-04  1.529E+00 -7.829E-02  1.364E+00  1.650E-01  1.200E-03
 7.030E-04  1.606E+00 -7.814E-02  1.441E+00  1.653E-01  1.276E-03
 7.040E-04  1.683E+00 -7.797E-02  1.518E+00  1.657E-01  1.352E-03
 7.050E-04  1.759E+00 -7.780E-02  1.594E+00  1.661E-01  1.428E-03
 7.060E-04  1.835E+00 -7.762E-02  1.670E+00  1.664E-01  1.503E-03
 7.070E-04  1.912E+00 -7.743E-02  1.746E+00  1.667E-01  1.579E-03
 7.080E-04  1.987E+00 -7.724E-02  1.821E+00  1.670E-01  1.654E-03
 7.090E-04  2.063E+00 -7.703E-02  1.896E+00  1.673E-01  1.729E-03
 7.100E-04  2.138E+00 -7.682E-02  1.971E+00  1.676E-01  1.804E-03
 7.110E-04  2.213E+00 -7.661E-02  2.046E+00  1.679E-01  1.878E-03
 7.120E-04  2.288E+00 -7.638E-02  2.120E+00  1.681E-01  1.952E-03
 7.130E-04  2.362E+00 -7.615E-02  2.194E+00  1.683E-01  2.026E-03
 7.140E-04  2.436E+00 -7.591E-02  2.268E+00  1.686E-01  2.100E-03
 7.150E-04  2.510E+00 -7.566E-02  2.342E+00  1.688E-01  2.173E-03
 7.160E-04  2.583E+00 -7.541E-02  2.415E+00  1.690E-01  2.246E-03
 7.170E-04  2.656E+00 -7.514E-02  2.488E+00  1.692E-01  2.319E-03
 7.180E-04  2.729E+00 -7.487E-02  2.560E+00  1.694E-01  2.391E-03
 7.190E-04  2.801E+00 -7.460E-02  2.632E+00  1.696E-01  2.463E-03
 7.200E-04  2.873E+00 -7.431E-02  2.704E+00  1.698E-01  2.535E-03
 7.210E-04  2.945E+00 -7.402E-02  2.776E+00  1.700E-01  2.606E-03
 7.220E-04  3.016E+00 -7.373E-02  2.847E+00  1.701E-01  2.677E-03
 7.230E-04  3.087E+00 -7.342E-02  2.918E+00  1.703E-01  2.747E-03
 7.240E-04  3.158E+00 -7.311E-02  2.988E+00  1.705E-01  2.818E-03
 7.250E-04  3.228E+00 -7.279E-02  3.058E+00  1.706E-01  2.887E-03
 7.260E-04  3.298E+00 -7.246E-02  3.128E+00  1.708E-01  2.957E-03
 7.270E-04  3.367E+00 -7.213E-02  3.197E+00  1.709E-01  3.026E-03
 7.280E-04  3.436E+00 -7.179E-02  3.266E+00  1.711E-01  3.095E-03
 7.290E-04  3.505E+00 -7.144E-02  3.334E+00  1.712E-01  3.163E-03
 7.300E-04  3.573E+00 -7.109E-02  3.402E+00  1.714E-01  3.231E-03
 7.310E-04  3.641E+00 -7.073E-02  3.470E+00  1.715E-01  3.298E-03
 7.320E-04  3.708E+00 -7.036E-02  3.537E+00  1.716E-01  3.365E-03
 7.330E-04  3.775E+00 -6.998E-02  3.604E+00  1.717E-01  3.432E-03
 7.340E-04  3.841E+00 -6.960E-02  3.670E+00  1.719E-01  3.498E-03
 7.350E-04  3.907E+00 -6.922E-02  3.736E+00  1.720E-01  3.564E-03
 7.360E-04  3.972E+00 -6.882E-02  3.801E+00  1.721E-01  3.629E-03
 7.370E-04  4.037E+00 -6.842E-02  3.866E+00  1.722E-01  3.694E-03
 7.380E-04  4.102E+00 -6.801E-02  3.930E+00  1.723E-01  3.758E-03
 7.390E-04  4.166E+00 -6.760E-02  3.994E+00  1.724E-01  3.822E-03
 7.400E-04  4.230E+00 -6.718E-02  4.058E+00  1.726E-01  3.885E-03
 7.410E-04  4.293E+00 -6.676E-02  4.121E+00  1.727E-01  3.948E-03
 7.420E-04  4.355E+00 -6.632E-02  4.183E+00  1.728E-01  4.011E-03
 7.430E-04  4.418E+00 -6.588E-02  4.245E+00  1.729E-01  4.072E-03
 7.440E-04  4.479E+00 -6.544E-02  4.307E+00  1.730E-01  4.134E-03
 7.450E-04  4.540E+00 -6.499E-02  4.368E+00  1.730E-01  4.195E-03
 7.460E-04  4.601E+00 -6.453E-02  4.428E+00  1.731E-01  4.255E-03
 7.470E-04  4.661E+00 -6.407E-02  4.488E+00  1.732E-01  4.315E-03
 7.480E-04  4.720E+00 -6.360E-02  4.548E+00  1.733E-01  4.374E-03
 7.490E-04  4.779E+00 -6.312E-02  4.607E+00  1.734E-01  4.433E-03
 7.500E-04  4.838E+00 -6.264E-02  4.665E+00  1.735E-01  4.492E-03
 7.510E-04  4.896E+00 -6.216E-02  4.723E+00  1.736E-01  4.549E-03
 7.520E-04  4.953E+00 -6.166E-02  4.780E+00  1.737E-01  4.607E-03
 7.530E-04  5.010E+00 -6.117E-02  4.837E+00  1.737E-01  4.663E-03
 7.540E-04  5.066E+00 -6.066E-02  4.893E+00  1.738E-01  4.719E-03
 7.550E-04  5.122E+00 -6.015E-02  4.949E+00  1.739E-01  4.775E-03
 7.560E-04  5.177E+00 -5.964E-02  5.004E+00  1.740E-01  4.830E-03
 7.570E-04  5.232E+00 -5.912E-02  5.058E+00  1.740E-01  4.884E-03
 7.580E-04  5.286E+00 -5.859E-02  5.112E+00  1.741E-01  4.938E-03
 7.590E-04  5.339E+00 -5.806E-02  5.166E+00  1.742E-01  4.991E-03
 7.600E-04  5.392E+00 -5.752E-02  5.218E+00  1.742E-01  5.044E-03
 7.610E-04  5.444E+00 -5.698E-02  5.270E+00  1.743E-01  5.096E-03
 7.620E-04  5.496E+00 -5.643E-02  5.322E+00  1.744E-01  5.148E-03
 7.630E-04  5.547E+00 -5.588E-02  5.373E+00  1.744E-01  5.198E-03
 7.640E-04  5.597E+00 -5.532E-02  5.423E+00  1.745E-01  5.249E-03
 7.650E-04  5.647E+00 -5.476E-02  5.473E+00  1.746E-01  5.298E-03
 7.660E-04  5.696E+00 -5.419E-02  5.522E+00  1.746E-01  5.348E-03
 7.670E-04  5.745E+00 -5.362E-02  5.571E+00  1.747E-01  5.396E-03
 7.680E-04  5.793E+00 -5.305E-02  5.619E+00  1.747E-01  5.444E-03
 7.690E-04  5.840E+00 -5.246E-02  5.666E+00  1.748E-01  5.491E-03
 7.700E-04  5.887E+00 -5.188E-02  5.712E+00  1.748E-01  5.538E-03
 7.710E-04  5.933E+00 -5.129E-02  5.758E+00  1.749E-01  5.584E-03
 7.720E-04  5.978E+00 -5.069E-02  5.804E+00  1.749E-01  5.629E-03
 7.730E-04  6.023E+00 -5.009E-02  5.849E+00  1.750E-01  5.674E-03
 7.740E-04  6.067E+00 -4.949E-02  5.893E+00  1.750E-01  5.718E-03
 7.750E-04  6.111E+00 -4.888E-02  5.936E+00  1.751E-01  5.761E-03
 7.760E-04  6.154E+00 -4.826E-02  5.979E+00  1.751E-01  5.804E-03
 7.770E-04  6.196E+00 -4.765E-02  6.021E+00  1.752E-01  5.846E-03
 7.780E-04  6.237E+00 -4.703E-02  6.062E+00  1.752E-01  5.887E-03
 7.790E-04  6.278E+00 -4.640E-02  6.103E+00  1.753E-01  5.928E-03
 7.800E-04  6.318E+00 -4.577E-02  6.143E+00  1.753E-01  5.968E-03
 7.810E-04  6.358E+00 -4.514E-02  6.183E+00  1.754E-01  6.007E-03
 7.820E-04  6.397E+00 -4.450E-02  6.222E+00  1.754E-01  6.046E-03
 7.830E-04  6.435E+00 -4.386E-02  6.260E+00  1.755E-01  6.084E-03
 7.840E-04  6.472E+00 -4.321E-02  6.297E+00  1.755E-01  6.122E-03
 7.850E-04  6.509E+00 -4.256E-02  6.334E+00  1.755E-01  6.158E-03
 7.860E-04  6.545E+00 -4.191E-02  6.370E+00  1.756E-01  6.194E-03
 7.870E-04  6.580E+00 -4.125E-02  6.405E+00  1.756E-01  6.230E-03
 7.880E-04  6.615E+00 -4.059E-02  6.440E+00  1.756E-01  6.264E-03
 7.890E-04  6.649E+00 -3.993E-02  6.474E+00  1.757E-01  6.298E-03
 7.900E-04  6.683E+00 -3.926E-02  6.507E+00  1.757E-01  6.331E-03
 7.910E-04  6.715E+00 -3.859E-02  6.540E+00  1.757E-01  6.364E-03
 7.920E-04  6.747E+00 -3.792E-02  6.572E+00  1.758E-01  6.396E-03
 7.930E-04  6.778E+00 -3.724E-02  6.603E+00  1.758E-01  6.427E-03
 7.940E-04  6.809E+00 -3.656E-02  6.633E+00  1.758E-01  6.457E-03
 7.950E-04  6.839E+00 -3.588E-02  6.663E+00  1.759E-01  6.487E-03
 7.960E-04  6.868E+00 -3.520E-02  6.692E+00  1.759E-01  6.516E-03
 7.970E-04  6.896E+00 -3.451E-02  6.720E+00  1.759E-01  6.544E-03
 7.980E-04  6.924E+00 -3.382E-02  6.748E+00  1.759E-01  6.572E-03
 7.990E-04  6.950E+00 -3.312E-02  6.775E+00  1.760E-01  6.599E-03
 8.000E-04  6.977E+00 -3.243E-02  6.801E+00  1.760E-01  6.625E-03
 8.010E-04  7.002E+00 -3.173E-02  6.826E+00  1.760E-01  6.650E-03
 8.020E-04  7.027E+00 -3.103E-02  6.851E+00  1.760E-01  6.675E-03
 8.030E-04  7.051E+00 -3.032E-02  6.875E+00  1.761E-01  6.699E-03
 8.040E-04  7.074E+00 -2.962E-02  6.898E+00  1.761E-01  6.722E-03
 8.050E-04  7.097E+00 -2.891E-02  6.921E+00  1.761E-01  6.745E-03
 8.060E-04  7.119E+00 -2.820E-02  6.943E+00  1.761E-01  6.767E-03
 8.070E-04  7.140E+00 -2.748E-02  6.964E+00  1.762E-01  6.788E-03
 8.080E-04  7.160E+00 -2.677E-02  6.984E+00  1.762E-01  6.808E-03
 8.090E-04  7.180E+00 -2.605E-02  7.004E+00  1.762E-01  6.827E-03
 8.100E-04  7.199E+00 -2.533E-02  7.023E+00  1.762E-01  6.846E-03
 8.110E-04  7.217E+00 -2.461E-02  7.041E+00  1.762E-01  6.864E-03
 8.120E-04  7.234E+00 -2.389E-02  7.058E+00  1.762E-01  6.882E-03
 8.130E-04  7.251E+00 -2.317E-02  7.075E+00  1.763E-01  6.898E-03
 8.140E-04  7.267E+00 -2.244E-02  7.091E+00  1.763E-01  6.914E-03
 8.150E-04  7.282E+00 -2.171E-02  7.106E+00  1.763E-01  6.929E-03
 8.160E-04  7.296E+00 -2.098E-02  7.120E+00  1.763E-01  6.944E-03
 8.170E-04  7.310E+00 -2.025E-02  7.134E+00  1.763E-01  6.957E-03
 8.180E-04  7.323E+00 -1.952E-02  7.147E+00  1.763E-01  6.970E-03
 8.190E-04  7.335E+00 -1.879E-02  7.159E+00  1.763E-01  6.983E-03
 8.200E-04  7.347E+00 -1.805E-02  7.170E+00  1.764E-01  6.994E-03
 8.210E-04  7.357E+00 -1.732E-02  7.181E+00  1.764E-01  7.005E-03
 8.220E-04  7.367E+00 -1.658E-02  7.191E+00  1.764E-01  7.015E-03
 8.230E-04  7.377E+00 -1.585E-02  7.200E+00  1.764E-01  7.024E-03
 8.240E-04  7.385E+00 -1.511E-02  7.209E+00  1.764E-01  7.032E-03
 8.250E-04  7.393E+00 -1.437E-02  7.216E+00  1.764E-01  7.040E-03
 8.260E-04  7.400E+00 -1.363E-02  7.223E+00  1.764E-01  7.047E-03
 8.270E-04  7.406E+00 -1.289E-02  7.230E+00  1.764E-01  7.053E-03
 8.280E-04  7.411E+00 -1.215E-02  7.235E+00  1.764E-01  7.059E-03
 8.290E-04  7.416E+00 -1.141E-02  7.240E+00  1.764E-01  7.063E-03
 8.300E-04  7.420E+00 -1.066E-02  7.244E+00  1.764E-01  7.067E-03
 8.310E-04  7.423E+00 -9.923E-03  7.247E+00  1.764E-01  7.071E-03
 8.320E-04  7.426E+00 -9.180E-03  7.250E+00  1.764E-01  7.073E-03
 8.330E-04  7.428E+00 -8.438E-03  7.251E+00  1.764E-01  7.075E-03
 8.340E-04  7.429E+00 -7.695E-03  7.252E+00  1.764E-01  7.076E-03
 8.350E-04  7.429E+00 -6.952E-03  7.253E+00  1.764E-01  7.076E-03
 8.360E-04  7.429E+00 -6.209E-03  7.252E+00  1.764E-01  7.076E-03
 8.370E-04  7.427E+00 -5.466E-03  7.251E+00  1.764E-01  7.074E-03
